Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
188,,,2.31255386470467,2.6784208489064714,,,,,0.01270494279463452,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,3.288198478044945,3.2089858556080406,,,,,0.01270494279463452,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,0.0024162315139555366,0.007591716783028885,,,,,0.01270494279463452,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,0.0008980611806681414,0.00909678835814037,,,,,0.029897317283798745,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,0.0030265215388353265,0.002365805661001328,,,,,0.00018234780360200123,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,8.499410039897325e-05,0.009273154002844054,,,,,0.04065003926013225,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,0.002642831954233403,0.003940860452265381,,,,,0.0017458023749848152,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,-8.02762073363968e-06,0.009554253910374177,,,,,0.1044558218072936,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,-0.00034278994850380867,0.004983596409809331,,,,,0.001024416013309809,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,0.0023774204752252913,0.0018120973984419488,,,,,0.04130885179588343,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,0.0013544103115434442,-0.0006959877089844612,,,,,4.136308998305923e-06,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,0.00119665763475041,0.0001642374334996948,,,,,0.004048931266668201,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,0.0017260168846583864,0.0006168641547183596,,,,,0.012895547967514073,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,0.0018017484249923709,0.001940037388038216,,,,,0.005614070223865809,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,0.002563715460129131,-0.0003032710712093823,,,,,0.009686101389213685,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,0.002040866640449297,0.0024221983078726115,,,,,0.026443491610895223,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,0.0036848930971841694,-0.0011195785790766995,,,,,7.425491149059928e-05,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,0.0015276844359909973,-0.00792488681461028,,,,,0.009749896438111203,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,0.000762919723293961,0.008862153524054313,,,,,0.08246449819228722,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,0.0026544653628404083,0.0008703281726870868,,,,,0.0362974673349871,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,0.0014517469007418308,0.0025005770797461354,,,,,0.0014745519760343438,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,5.655082240884952e-05,0.001955610188687134,,,,,0.02223023761214468,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,0.00025715508949757413,0.0020398378676331286,,,,,0.023960627764381816,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,0.0007275619599191495,0.00162579503719402,,,,,0.0031432078915797843,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,0.00045498445288773775,0.009351923688932284,,,,,0.07002137479078693,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,0.0007156007524145655,-0.006392504556905765,,,,,0.001296003418545615,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,0.0008861990032842384,-0.0008526863830975204,,,,,0.02039370580067865,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,0.002327501887026982,0.0060417388560965995,,,,,0.013726136105025797,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,0.0006961684918508174,0.004646646154838086,,,,,0.04314592403588018,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,0.0005724089004450296,-0.000854851822119913,,,,,0.0026955365495006686,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,0.0008011741943497302,0.002606313617663522,,,,,0.00537936536722994,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,-0.0013773572645336954,0.0014795892316876859,,,,,0.03244240880761853,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,0.0015065369246803901,0.0018955065806174974,,,,,0.0064204835750339305,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,0.0018966151355280596,-0.0010144115202022246,,,,,0.02847524033626172,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,0.00031984299551355726,0.0014311429513300014,,,,,0.04501410321223836,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,0.001361881364602608,-0.0003171452845289634,,,,,0.0011416082635625885,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,-0.00031311173118233606,0.005382511326866404,,,,,0.015804435285488604,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,0.0021884496167435723,-0.004241969346758296,,,,,0.019332557532365992,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,0.001568515750503965,0.0030583730883460146,,,,,0.010701661301682066,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,0.0010188933558574363,0.00045542569563573166,,,,,0.022636300520282673,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,0.0019406788912933837,0.0018736259775882984,,,,,0.03270577553231344,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,0.001239181426148522,0.004104592254720553,,,,,0.035327137207967124,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,0.0006727491621188748,-0.000668909516168417,,,,,0.004597066912310678,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,0.001993623925828867,0.008241799458199552,,,,,0.014217598061042048,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-0.00012282967711030194,-0.0012663164273117352,,,,,0.04101397749915121,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,0.0001081846613540186,0.0023007745382661506,,,,,0.0019426324933748548,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,0.0026925217736548154,0.0005636882257571637,,,,,0.02542896227076342,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,0.0005533272126405759,0.0025890780082678875,,,,,0.00521668420492173,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,0.0019713405053075925,0.0015118242610672775,,,,,0.00789376905201383,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,0.000988330771963909,0.002218143458997946,,,,,0.004048069594969132,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,0.0006147801793252098,0.0012482657706820747,,,,,0.008622682647798894,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,0.0006052660766216081,0.001961502982928551,,,,,0.0018644809350995344,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-0.000296355344196468,0.00138937427886245,,,,,0.040379143071408205,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,0.003788237031333466,0.003935169159051937,,,,,0.006761517035136094,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,0.002472813044899921,-0.0004661019711351406,,,,,0.013646504870869929,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-0.0007910659109220408,0.0007117368030315958,,,,,0.0046815983919038665,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,0.00037839131984341396,0.0021026516387166036,,,,,0.017606751898484718,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,0.00011875841700932233,0.0007043104727364071,,,,,0.006000154075477015,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,0.0023405990037422336,0.00192139718806822,,,,,0.009793312924485884,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,0.0010043553048956534,0.001179235368235372,,,,,0.014177025226357087,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,0.002731310038523345,0.0008817995380646416,,,,,0.005705668524175126,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,-0.00039677186212927896,0.0014665409690304964,,,,,0.008621258866188843,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,0.0011317741665720575,-0.0018170517266832878,,,,,0.03866968205341993,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,-0.0006823474557552615,0.004554922115501096,,,,,0.0035965285583534224,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,2.2700105689156636,2.3103248615568535,,,,,2.3776482577426416e-06,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,2.0248140616378767,1.918914369344058,,,,,2.3776482577426416e-06,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,-0.0008188967593968299,-0.0008076753316375663,,,,,2.3776482577426416e-06,,,,,,,,,,,,,,,,,,,,,,,,,
