Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
197,,,8.7820996051302,8.805806753793101,,,,,6.446553450000497e-05,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,7.74945263333984,6.747810776926399,,,,,0.0020535930651512527,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,7.055800343994183,6.59199936239874,,,,,7.475066217726895e-05,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,3.637596720291603,1.497505438175112,,,,,0.010793811085866476,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,3.824101556661558,3.5393923037704162,,,,,0.024530516511120093,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,9.355625346854586,8.218846370472221,,,,,2.9172870319342166e-05,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,9.441194886791829,9.772852828051064,,,,,0.002558151948753177,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,5.5013656657517975,4.6236669257155905,,,,,0.0750937665201574,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,4.837140327015562,3.6943201454029793,,,,,0.05245020234711081,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,4.3348344797426375,1.3220826570435995,,,,,0.11287344552286853,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,4.37650852875604,5.8853158948821465,,,,,0.1250794856969136,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,2.9108245420509946,3.820482895711413,,,,,0.16681096668386478,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,2.699236665420704,-0.09976927567432839,,,,,0.15516464370593772,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,14.585272742864394,14.07965804650742,,,,,0.002288926496529289,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,13.434682475639699,13.826507231630732,,,,,7.408723775117054e-06,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,8.457456172756746,6.549174319353974,,,,,0.0037358755684975455,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,8.045757343647283,7.731929509264138,,,,,0.00029698767697949256,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,5.019181197444262,3.7682745753481326,,,,,0.0009267892638263686,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,4.962915057120042,4.096853082096656,,,,,0.005331924972051719,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,3.49984634183921,5.026655228075274,,,,,0.1335243399475854,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,3.1280169159681237,0.3574180546361499,,,,,0.1668599801901285,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,6.2472154434783365,4.19224250308201,,,,,0.005267739071794466,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,6.8894582335894095,6.130982726231889,,,,,0.0007778168521208704,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,4.810065532879465,3.445331651651933,,,,,0.0004698225579397999,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,5.318629697828773,3.806722323953719,,,,,0.006451001168715844,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,3.7423367347836844,0.5948064464392673,,,,,0.1669054297321485,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,3.596861308834064,4.196295038184989,,,,,0.09554448148582229,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,3.061868714566606,1.8682521273206292,,,,,0.0004247057435957111,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,2.797749421094002,0.8693294368874204,,,,,0.003947003791786372,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,17.50856409110179,16.90931728230855,,,,,0.007238126494398649,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,18.122917183755867,17.90067742718565,,,,,1.501370694704569e-06,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,6.538152542711823,4.217761812549902,,,,,0.003965338075105636,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,7.026021774973477,5.702309055842136,,,,,0.0005828844511931544,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,5.966105330318612,4.280716549469337,,,,,0.031918011040384074,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,5.454291564181092,3.4238907536703644,,,,,0.0711479072654005,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,3.408517607850288,3.3696583747846516,,,,,0.12703249818076656,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,3.027980006084704,-0.20103509693339447,,,,,0.21145833435175418,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,8.977554563883302,7.694570557436671,,,,,0.04398101625220745,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,8.736844282556449,8.49855022955942,,,,,0.0018505326507825242,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,4.851164643030854,3.4252509623148866,,,,,0.09842475277777787,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,4.947284105675029,3.707012200442459,,,,,0.022275684578525516,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,3.161745390528075,-0.6600788230357286,,,,,0.2738594826196302,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,3.3393644174277717,3.2294283923537104,,,,,0.1260378434215077,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,2.918324058916268,-1.1482322982042028,,,,,0.33245355133672744,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,2.799670464778939,2.9244284841651558,,,,,0.14248221881306883,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,4.659106642619626,0.3298763189606098,,,,,0.013868614408481411,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,0.9512862565877931,-0.09247584185751094,,,,,0.013868614408481411,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,1.2633145858560846,-0.06987713622455234,,,,,0.013868614408481411,,,,,,,,,,,,,,,,,,,,,,,,,
