Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
175,,,-0.00024702748516769576,-0.049264556618146216,,,,,0.06725927770598597,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,-1.53713723561233e-05,-0.00599818819194805,,,,,0.0014122426490769304,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,-3.814502987506749e-05,-0.015534128016422004,,,,,0.01711305064114451,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,-3.417991929741284e-05,-0.005633548211001022,,,,,0.013491607810927972,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,-5.1536753535116995e-06,-0.0024261437875168447,,,,,0.004172542993092325,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,-8.4051601927985e-05,-0.029855649453960024,,,,,0.03326756947595116,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,-2.573009134181859e-08,-0.1129275620360814,,,,,0.12130350956003318,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,-0.00011250626566415895,-0.00011235405959735086,,,,,0.009659691621537653,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,-1.0986547085201698e-05,-0.004115828693951636,,,,,0.017389615689265177,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,-3.712775557560783e-06,-0.0659770007633169,,,,,0.010197273845233838,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,-0.00020600214362272132,-0.07106017160473922,,,,,0.026339297513940256,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,-8.628107074569906e-06,-0.0006784398725599864,,,,,0.0049883027223716694,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,-1.7311938760488586e-05,-0.006023253547638078,,,,,0.013892980941444408,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,-2.6454312322852103e-06,-0.016236976597047828,,,,,0.014635148658572473,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,-5.797799726973497e-06,-0.03554875720141929,,,,,0.028882507499920843,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,-0.00018188850584377245,-0.0026692481838135446,,,,,0.004744297985405239,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,-0.00039405635803930984,-0.11398262341305296,,,,,0.12852834322810386,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,-0.000444614804574587,-0.0007623750026111866,,,,,0.01596850477762237,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,-7.312060573282808e-05,-0.20636195240046493,,,,,0.25903794853939627,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,-0.0003590154550658264,-0.021604209329113964,,,,,0.08563250238509512,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,-5.583126550868084e-06,-0.02763551410324728,,,,,0.007246838288481803,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,-0.00010952380952380921,-0.00013025340088102536,,,,,0.0011624350427337385,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,-7.756763227196758e-06,-0.03792726245919655,,,,,0.023865364338699662,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,-1.844912078408767e-05,-0.003251857331040717,,,,,0.015676192231363992,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,-6.608338864417963e-05,-4.2934647835104105e-06,,,,,2.3605034214355645e-05,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,-0.00015951632979669403,-0.0003056650291576832,,,,,0.002274091679035189,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,-2.726949934903569e-05,-0.0012236692362192518,,,,,0.004322313031675048,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,-5.481920569057544e-05,-4.8120577543465614e-05,,,,,0.0009190441701920618,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,-7.478795328826116e-05,-0.000975241041453154,,,,,0.003641878758306664,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,-1.178492511662124e-06,-0.00021079443906197177,,,,,0.0006021553489854293,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,-0.00015005480453050783,-0.0004603459628203226,,,,,0.004546141629968144,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,-0.00023181718624516113,-0.0022293919816955463,,,,,0.00037111534072313334,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,-0.00010663394969766019,-6.255218291050106e-05,,,,,0.006661547618775258,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,-0.00013404982901807607,-0.0003969356989533342,,,,,0.0023342107052234566,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,-1.1621640295723181e-05,-0.0017897184508001672,,,,,6.854606909983421e-06,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,-4.62820512820519e-05,-2.764176421283756e-06,,,,,0.0008761173456312416,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,-7.368639380530919e-05,-0.0030991949027618,,,,,0.007709090824626473,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,-8.024893547330508e-05,-3.739528544507669e-05,,,,,0.003026123380453512,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,-6.002096943301868e-05,-0.003208885314199634,,,,,5.48080307869152e-05,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,-8.158733223906412e-05,-0.00032386994166243814,,,,,0.0029231965661874735,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,-1.069071711394595e-05,-0.002009220312385749,,,,,9.338442008089879e-05,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,-0.0002331815315630919,-0.0006288291092853648,,,,,0.0006228923174815901,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,-2.0210526315788765e-06,-0.006482771237494935,,,,,0.008514648692757157,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,-4.645446385417429e-05,-0.014230855263653938,,,,,0.033464997508019415,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,-7.018046405042217e-07,-0.0116429841681531,,,,,0.025728675967836078,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,-3.0322106809360177e-06,-0.0004475392232075959,,,,,0.0013529242939798874,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,-4.781272595806088e-06,-1.9530825153920868e-07,,,,,1.9320573212335143e-08,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,-0.00018428266829119741,-0.0016455489333827402,,,,,0.0008100873144622814,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,-1.6769144773616575e-05,-0.005178634005151333,,,,,0.004267790180906351,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,-2.0562077552472935e-05,-0.016434296828921936,,,,,0.02446801885402864,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,-5.529780564263273e-05,-0.011163543938800896,,,,,0.019356667688335744,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,-8.51150755821835e-06,-0.013017808999500283,,,,,0.03674452981545273,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,-1.5572715572715285e-05,-0.014031132435188718,,,,,0.033746149523416466,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,-0.00011572961717123045,-0.07049486165354418,,,,,0.11548088766643241,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,-0.0001328280226653898,-0.06842407229709328,,,,,0.11157697921091275,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,-9.802073515551091e-06,-0.015671555226282184,,,,,0.02181915854574834,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,-1.2047386386450732e-07,-0.010771529620078662,,,,,0.019138651002227565,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-1.3990905911154665e-08,-0.000594578718416774,,,,,0.0020301591655864392,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,-0.0001047666265316253,-0.0016923524342809066,,,,,0.0032109902361800156,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,-3.489183531052965e-07,-0.0011018541162044137,,,,,0.009060148798872174,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,-0.0001472511630954736,-0.0029784433224503627,,,,,0.01363236986258911,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,-1.9965061142998122e-07,-0.0005352219219799401,,,,,0.0012986051585336111,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,-5.5574332039278797e-05,-8.40223285833675e-05,,,,,0.0002554383361856296,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-5.905284572077427e-05,-0.0006245245667475896,,,,,0.002799254270967419,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-9.060843564533861e-09,-0.002827634850164453,,,,,0.010807086736156947,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-1.867583165812787e-06,-0.005493886343517413,,,,,0.00869123122102797,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-8.369601606963152e-06,-0.01077852462564351,,,,,0.01865287102348126,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-7.3370402626113e-05,-0.0005231668173712847,,,,,0.0026060637046512614,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-1.969305576660134e-05,-0.0033370820658292213,,,,,0.009127348274707814,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-1.9027484143762544e-06,-0.0003575854746519339,,,,,0.000706671321393578,,,,,,,,,,,,,,,,,,,,,,,,,
