Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
192,,,-0.0008072971768756774,0.014857836660805717,,,,,0.332454541407046,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,0.0014673471765163399,0.002935705121245201,,,,,0.005063772668919457,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,-8.226364870805569e-05,0.003254712654595942,,,,,0.009773304271128866,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,-0.00036119876196989773,0.0035592297105496258,,,,,0.014477098852083429,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,0.0009032532271109482,0.0028161052163718195,,,,,0.0104160954240958,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,0.00019034999455949742,0.002717786263865713,,,,,0.004637617664674322,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,-0.00020230936472081205,0.0024710679054641407,,,,,0.0009558760845603581,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,0.0009794517940069991,0.0029417159054735287,,,,,0.016889464745231557,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,-0.0009212045007419928,-0.0010506288415571155,,,,,0.005973422550694073,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,-0.0011802234895949126,0.006258358789190415,,,,,0.03994030869624088,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,0.0004886764354648627,-0.008780157109908971,,,,,0.09140847349898384,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,0.0001315170105719708,0.0022100114004780244,,,,,0.00010643624870912549,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,0.0008125813377243216,-0.0011025134643636743,,,,,0.010466020399831893,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,-6.18350119188875e-05,-0.0051890043688776555,,,,,0.03027710894685772,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,-0.0016543777290129091,-0.01330112094653485,,,,,0.29441800898649706,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,0.0008332906674817581,0.006437965994027949,,,,,0.0675661181143023,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,-0.000735296588126335,-0.0007900732110546224,,,,,0.0005456950058778356,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,-0.0007526011450855767,-0.013238457834863687,,,,,0.3649100839959054,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,0.0009382406491181197,-0.006044364264817457,,,,,0.0884820903254328,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,0.00018930053302086046,-0.007440603037272655,,,,,0.08136843831694449,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,0.00032833483181030657,-0.010661393264427386,,,,,0.17457411228448558,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,0.0003611866095769059,-0.0032209690695065786,,,,,0.026446376950345005,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,0.00036459138237510054,-0.010854161381480003,,,,,0.14182240860466866,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,0.0009010444045281008,-0.0032676005122515566,,,,,0.0418999015249136,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,-0.0004945950286001567,-0.003441438691132712,,,,,0.013532802405860932,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,-0.0009644902639221617,-0.010879565741304437,,,,,0.22334299727551474,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,-0.00018759193843310567,-0.007749573255933953,,,,,0.09899742581860689,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,0.0009767670482150436,-0.007045578146462229,,,,,0.09095983726294404,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,-0.0008306302264757864,-0.010160519676624938,,,,,0.16258317032844952,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,-0.0005524761661694664,-0.0047899297064848715,,,,,0.0443601705939698,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,0.00028596432587721707,-0.0068773477023915085,,,,,0.0951451279590066,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,0.0013402356587170713,-0.008255254733969252,,,,,0.09824737479578248,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,-0.001488520145097731,-0.0036775546277325708,,,,,0.01087021526264508,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,0.0006664568003702181,-0.01143394441078518,,,,,0.26515683233389314,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,0.0008904762148229739,-0.003993063570973575,,,,,0.045337811397675044,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,0.0010282169482766523,-0.00803082858873067,,,,,0.07784802120286242,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,-0.0009113684904360971,-0.006500344018607485,,,,,0.05054132125335798,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,-0.0007808521998386338,-0.00605607457143935,,,,,0.07099925431099771,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,0.00011194260508059928,-0.00510251905935921,,,,,0.10088480966927446,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,0.00013227362674934743,-0.007275491170878836,,,,,0.02984967697853525,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-0.0013380145517490707,-0.007727798020260611,,,,,0.09111667016486841,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,-8.465554913875092e-05,-0.004709617360471611,,,,,0.03564979842491242,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,3.0411135771774883e-05,-0.0032727482637351507,,,,,0.00937283105801769,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,0.00034242984621219363,-0.009279463961426886,,,,,0.16457803737525367,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,0.001399630028641134,-0.0004494957323716329,,,,,0.0022508293906178664,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,0.0010122059566531783,-0.012121675695777169,,,,,0.19931596965260567,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-0.0006162515920880861,-0.010160732494524333,,,,,0.0696602761500551,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-0.0008413814940287617,-0.0027097154014441064,,,,,0.05747977794906446,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-0.0006372171780356454,0.0014898981699964814,,,,,0.0002309826143307687,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-0.000112211013663714,-0.014136946636938612,,,,,0.23773308193790946,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,1.4701360896576685,1.0938911410825003,,,,,0.1129375507511534,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,1.598490293023139,2.0109427416087486,,,,,0.1129375507511534,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,0.001546635785859776,-0.0195876938177004,,,,,0.1129375507511534,,,,,,,,,,,,,,,,,,,,,,,,,
