Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
232,,,67.90346832525388,39.269552039867264,,,,,0.0892674284373812,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,67.02892769090278,40.00706216850569,,,,,0.08933447640749594,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,67.95463375194262,40.3006287752945,,,,,0.08930629082465102,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,68.8336792100322,39.84499693790556,,,,,0.08934177833438381,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,67.55504578006885,40.11462732872636,,,,,0.08932609855208995,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,69.49986791830247,39.933340359523015,,,,,0.08933866962723241,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,68.0624141864534,40.00706216850569,,,,,0.08933447640749594,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,96.75314814032406,72.23956329810656,,,,,0.07310890230933823,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,104.70657217089577,97.45109930472755,,,,,0.037670946704196906,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,68.102450769176,40.00706216850569,,,,,0.08933447640749594,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,71.45834539919765,47.93004838575541,,,,,0.07817687483863568,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,74.05696415238758,46.40497085390789,,,,,0.08800499710618645,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,69.79592456710786,39.98587275273478,,,,,0.08771444501721196,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,71.89558432654479,41.45199277701704,,,,,0.08959440055874165,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,69.2817912690494,39.768402009212586,,,,,0.08888338111572422,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,71.16334834863686,40.40924297692702,,,,,0.0895461748939657,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,68.9173384724175,39.88231076922354,,,,,0.08918687119532649,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,71.52513377512703,40.13869466537293,,,,,0.08943170047259547,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,70.32574359406387,39.954517264702304,,,,,0.08928170946977292,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,71.68900707440372,40.05412737255311,,,,,0.08937399646980733,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,69.97522788298605,39.98627822730725,,,,,0.08931484888125739,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,72.17402898260261,40.02457026810123,,,,,0.0893499192944113,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,70.735197160556,39.99901932838653,,,,,0.0893270563686148,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,70.5340955201447,40.01368119474226,,,,,0.0893404257616268,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,70.68308697647244,40.00397489338294,,,,,0.08933165344176211,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,71.8823883472823,40.009580420599676,,,,,0.08933675625426603,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,70.85512928821709,40.005880719200675,,,,,0.08933339977007655,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,71.28359896825084,40.00802259748679,,,,,0.0893353483104345,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,72.2306439904246,40.00661057185573,,,,,0.08933406540781295,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,71.23257441300834,40.007428807043894,,,,,0.08933480960219352,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,72.7479560832169,40.00688962678799,,,,,0.08933431945449087,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,70.31097659196469,40.00720218093211,,,,,0.08933460369950887,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,71.06328828165883,40.00699625655659,,,,,0.08933441646187619,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,69.92988259057644,40.00711564396505,,,,,0.08933452503206782,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,70.28412527004056,40.007036991378484,,,,,0.08933445351105022,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,69.92965290887685,40.007082593652484,,,,,0.089334494980918,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,69.91459344542118,40.00705255155267,,,,,0.08933446766194053,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,72.1994394346723,40.00706997012095,,,,,0.089334483501983,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,70.30311535298569,40.00705849513524,,,,,0.0893344730670069,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,72.97902506062925,40.00706514844339,,,,,0.08933447911735913,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,72.24079132793551,40.00706076539996,,,,,0.08933447513154502,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,69.95460399754732,40.00706330673852,,,,,0.08933447744257304,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,70.26015568782533,40.00706163256656,,,,,0.08933447592012633,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,73.07002341893747,40.00706260327165,,,,,0.0893344768028604,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,70.26551645870524,40.00706196379511,,,,,0.08933447622133736,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,71.50921836452993,40.00706233457145,,,,,0.08933447655851175,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,70.78231712690548,40.0070620903132,,,,,0.08933447633638973,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,70.00742925732611,40.00706223193717,,,,,0.08933447646517875,,,,,,,,,,,,,,,,,,,,,,,,,
280,,,70.52167739623435,40.00706213863882,,,,,0.08933447638033576,,,,,,,,,,,,,,,,,,,,,,,,,
281,,,71.43284613687463,40.00706219273438,,,,,0.08933447642952883,,,,,,,,,,,,,,,,,,,,,,,,,
282,,,71.40803591965039,40.00706215709758,,,,,0.08933447639712164,,,,,,,,,,,,,,,,,,,,,,,,,
283,,,69.20783069923982,40.00706217776024,,,,,0.08933447641591175,,,,,,,,,,,,,,,,,,,,,,,,,
284,,,70.48465270620287,40.00706216414816,,,,,0.08933447640353329,,,,,,,,,,,,,,,,,,,,,,,,,
285,,,71.3951324017444,40.007062172040605,,,,,0.08933447641071046,,,,,,,,,,,,,,,,,,,,,,,,,
286,,,70.18627320980511,40.00706216684125,,,,,0.08933447640598231,,,,,,,,,,,,,,,,,,,,,,,,,
287,,,71.53203953824719,40.00706216985592,,,,,0.08933447640872379,,,,,,,,,,,,,,,,,,,,,,,,,
288,,,72.4364173566171,40.007062167869954,,,,,0.08933447640691781,,,,,,,,,,,,,,,,,,,,,,,,,
289,,,69.74785984336361,40.00706216902143,,,,,0.08933447640796491,,,,,,,,,,,,,,,,,,,,,,,,,
290,,,71.29811025805397,40.00706216826285,,,,,0.08933447640727506,,,,,,,,,,,,,,,,,,,,,,,,,
291,,,70.36371304149013,40.00706216870269,,,,,0.08933447640767506,,,,,,,,,,,,,,,,,,,,,,,,,
292,,,71.8359574260316,40.00706216841292,,,,,0.08933447640741159,,,,,,,,,,,,,,,,,,,,,,,,,
293,,,69.17246584229841,40.00706216858092,,,,,0.08933447640756435,,,,,,,,,,,,,,,,,,,,,,,,,
294,,,70.62111119777052,40.00706216850569,,,,,0.08933447640749594,,,,,,,,,,,,,,,,,,,,,,,,,
295,,,75.82423161808634,52.070292485930686,,,,,0.06572946363399841,,,,,,,,,,,,,,,,,,,,,,,,,
296,,,132.7901333636999,135.20537985886816,,,,,0.04632575371337276,,,,,,,,,,,,,,,,,,,,,,,,,
297,,,70.09226295880579,40.00706216850569,,,,,0.08933447640749594,,,,,,,,,,,,,,,,,,,,,,,,,
298,,,88.66825583591883,66.2416029534575,,,,,0.083225239720365,,,,,,,,,,,,,,,,,,,,,,,,,
299,,,66.69430135982564,36.29464090509133,,,,,0.08474481560677842,,,,,,,,,,,,,,,,,,,,,,,,,
