Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
174,,,-3.711435555261901e-05,-9.699848723207616e-05,,,,,0.004349902957762993,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,-2.038193391936943e-05,-0.0003083629319927105,,,,,0.008792390232759047,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,-6.06961476526695e-05,-0.004181277398617126,,,,,0.027414132345118795,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,-3.819024979540944e-05,-5.435790463781306e-05,,,,,9.727721738907285e-05,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,-0.00018861493836113072,-0.005283932074445538,,,,,0.008229170645381676,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,-2.262297288204016e-05,-0.002297133930596584,,,,,0.004674214993861223,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,-6.662587531443345e-05,-0.00015883966320832328,,,,,0.000795085139776161,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,-6.9468267581472685e-06,-0.00025412182680149923,,,,,0.0013324684738419198,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,-0.00010649250270520882,-0.008072987111612202,,,,,0.017295987087100274,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,-5.677703474147805e-05,-0.002087659941865302,,,,,0.00043015949949759373,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,-4.937632696390649e-05,-0.0007743531860584351,,,,,0.00781785094788226,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,-1.3215377894276734e-06,-0.013665273244691278,,,,,0.009006245216620598,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,-7.272977246167398e-06,-0.004844133327735568,,,,,0.00019121957087151796,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,-2.6157747230747086e-06,-0.006828829217749603,,,,,0.012209623387289913,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,-0.0001392400000000008,-0.0001809536140778748,,,,,4.501141963793801e-06,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,-1.813614669681009e-05,-0.0016012149457539273,,,,,0.003179572295081878,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,-6.61169415292348e-05,-0.000279560612130264,,,,,0.0014078817512991535,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,-2.351097178683332e-05,-0.0017202338800823937,,,,,0.005144468628487998,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,-8.60227742049701e-06,-4.9825049968280413e-05,,,,,0.0004576478660935816,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,-2.1336860087066343e-05,-8.712169833396247e-05,,,,,7.322254459566224e-06,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,-3.1922364808778006e-07,-0.0035829205291865005,,,,,0.009287308724471179,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,-3.487723214285721e-05,-0.0015402006155142347,,,,,0.00424526116522286,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,-2.0077864293659893e-05,-0.002516237728545794,,,,,0.005037471007593891,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,-5.0723163841808504e-05,-2.5045156318367482e-05,,,,,0.00044812176696540145,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,-2.1809389006840938e-05,-2.1418122996424912e-06,,,,,0.0010217509944610186,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,-1.0996395625878205e-05,-6.415400043841463e-05,,,,,0.0036221890394461218,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,-4.754872735611078e-05,-0.00044507698833592024,,,,,0.0025898431103909807,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,-5.390835579514834e-05,-0.000827597151208566,,,,,0.005160179759741747,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,-4.302672231557228e-05,-0.005300030199749257,,,,,0.033255727161902754,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,-5.5837394771820926e-05,-0.0011617166750507002,,,,,0.007360714632163082,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,-1.2188525476902503e-06,-2.8433405672263655e-05,,,,,0.00020513100051542218,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,-4.7810749118074814e-05,-0.00014757979923846068,,,,,0.0005546452553383406,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,-1.7689623982427017e-05,-0.0007307682324943648,,,,,0.00018987968689182055,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,-6.318504190843726e-07,-0.0020493606648003863,,,,,0.002773629007529423,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,-4.628022677310099e-08,-0.0007265731984024209,,,,,0.001046131291907302,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,-6.600314300680926e-06,-0.0017890123491327871,,,,,0.004363882499779244,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,-8.265767381789382e-06,-0.00037131269058230044,,,,,0.003421546403004486,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,-2.1235602094240993e-05,-3.353742135021155e-05,,,,,0.0004925491549686897,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,-1.5254366562428524e-06,-5.8997029769468226e-05,,,,,0.00018791681113809167,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,-6.996223491817487e-05,-0.00022870127895156358,,,,,0.0020075303290732803,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,-3.377754321150741e-06,-0.00016853180669255285,,,,,0.0006681854767539812,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,-1.5615214824701107e-05,-3.894006493088285e-05,,,,,0.0007070878542061734,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,-1.1685655857432424e-08,-9.351190014763744e-05,,,,,1.4047495022378814e-05,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,-9.013035381750528e-05,-8.582746630171946e-05,,,,,0.0023694102192475166,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,-1.1616425625834952e-06,-0.008311398565210723,,,,,0.051895772594955564,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,-2.003912966147072e-06,-0.011634824563003776,,,,,0.08670868731160895,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,-8.457389428263363e-06,-8.537341426519175e-05,,,,,0.00043414429168159334,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,-2.9182197871289747e-05,-0.000568152873828522,,,,,0.002200015146126932,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,-2.9058368106179865e-06,-0.0004795749144194637,,,,,0.0017243181058804475,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,-2.8382948056988277e-06,-1.8553654338695498e-05,,,,,0.0007663441552244855,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,-7.0091762144225314e-06,-0.00036851741264766035,,,,,0.008791037782062815,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,-2.274808175897846e-05,-5.90767547060364e-07,,,,,0.0006027214525741936,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,-2.9192086207881255e-06,-0.0008933250854379064,,,,,0.003842943133974928,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,-5.5835295538248364e-05,-0.00013485779625466255,,,,,3.7077467496768888e-06,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,-9.836065573768324e-08,-0.00044273874333389956,,,,,0.00043621261198726084,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,-1.520163909849594e-05,-0.0009131121971966802,,,,,0.005431870480426975,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,-2.725386646548584e-06,-0.000275599268209007,,,,,0.0001478577743874025,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,-5.67570884988344e-05,-0.0012826284075181872,,,,,0.0046879822076553975,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-2.9622607974406122e-05,-0.00034314748846833227,,,,,0.00133666858962555,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,-6.858083394293986e-05,-1.8744824786388037e-05,,,,,0.001036253198004293,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,-8.167210341911615e-06,-0.02917237944287699,,,,,0.13388017230389443,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,-4.456515029936484e-06,-0.02272887001608729,,,,,0.08911942013479704,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,-6.644282046217719e-06,-0.0005476215805775254,,,,,0.003255607395652728,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,-1.2680115273774984e-06,-4.288705340229529e-05,,,,,0.000253225972598937,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-5.2893553223387844e-06,-0.00021105185667879756,,,,,0.004735983529831152,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-0.00010392227419935369,-0.0001232828650165481,,,,,2.1525738108155554e-05,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-4.293665518155428e-06,-0.0030274549474111827,,,,,0.008696544628000367,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-2.1373172282263115e-05,-0.001150214819206699,,,,,0.0020398997505639963,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-5.8736552286746516e-06,-6.11508968540915e-06,,,,,0.00019029069659049017,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-6.667852062588817e-05,-0.00022843591861461778,,,,,0.0008631915955631632,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-8.657417289220983e-05,-0.00022526009776890224,,,,,0.0010137427505626097,,,,,,,,,,,,,,,,,,,,,,,,,
