Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
176,,,-0.0,-0.012973836863830902,,,,,0.013874015370285167,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,-1.6921905406548806e-06,-0.1676006652991166,,,,,0.1925352456874946,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,-5.133552578808348e-07,-4.376714855965973e-05,,,,,0.0056049681228267515,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,-2.8256471080722162e-05,-0.10200430764013517,,,,,0.18500781374461578,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,-2.907934344294948e-06,-0.0013469551989010904,,,,,0.004344004197679781,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,-0.00024247787610619627,-0.04734863297390926,,,,,0.15787845934493344,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,-3.970337314608143e-05,-0.01959031628194408,,,,,0.0007217545351348971,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,-6.087796797349477e-06,-0.016631782225025545,,,,,0.00887460784396695,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,-5.428823011447066e-05,-0.04778418491960226,,,,,0.10820477120630226,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,-4.7455913736941876e-05,-0.027241216990766547,,,,,0.05296380580166456,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,-3.7817332944267128e-06,-0.028933205978439423,,,,,0.03942316348933727,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,-4.602660913340628e-06,-0.21672766215132838,,,,,0.2782805935599882,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,-2.6242881951456267e-05,-0.0005531909431482538,,,,,0.00965276521911593,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,-4.059387333208151e-06,-0.08855825769605948,,,,,0.20439309757470928,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,-4.311506332524934e-06,-0.002140183488591106,,,,,0.0008657425316293843,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,-1.598486331310787e-05,-0.04061828586488897,,,,,0.15154250876905626,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,-7.02096538273988e-06,-0.025285859299149425,,,,,0.0011110716702398306,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,-4.973216802932011e-06,-0.012309283673621623,,,,,0.01983800740169117,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,-2.5623505295525423e-06,-0.04681849169770412,,,,,0.08026087759371608,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,-1.397470693538116e-06,-0.05631955151130642,,,,,0.08988275298600681,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,-3.0716304214276995e-05,-0.011503813774649442,,,,,0.009595720386368465,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,-9.80257331874775e-05,-0.04634713009296168,,,,,0.10629548058019746,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,-2.561307901907307e-05,-0.004029379683643508,,,,,0.05360496348691341,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,-6.791171477080186e-07,-0.01625798473438601,,,,,0.008596714871566997,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,-0.00014323079756861385,-0.03627686203357479,,,,,0.09331218573173598,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,-8.64603680477031e-06,-0.00016837624684262355,,,,,0.0006445711917061499,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,-0.00010190744733786751,-0.02380870047860936,,,,,0.07232060420136767,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,-0.00014150943396226443,-0.006231449260062295,,,,,0.02170042156013428,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,-6.445012787723728e-06,-0.10644890315022836,,,,,0.2733900951044354,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,-0.00014994208108647992,-0.0021061893006340373,,,,,0.019830425749326072,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,-1.2713390030417626e-05,-0.09144580647490204,,,,,0.2006033976549316,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,-1.6508352440222587e-05,-0.02890808315399605,,,,,0.09096602467077983,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,-5.9931264530476726e-05,-0.00623675590449682,,,,,0.0008837959769018552,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,-3.515556336790303e-06,-0.0002818109672007005,,,,,0.012681792234362776,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,-5.506134356392084e-05,-0.0009648099183346266,,,,,0.010504538829053316,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,-1.6220782878061947e-06,-0.02076587496010317,,,,,0.05628362725069577,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,-7.555023207066853e-05,-0.028400096963505254,,,,,0.18536368876179232,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,-1.18905574984574e-05,-0.006912027067903974,,,,,0.1041800742475489,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,-0.0001761865112406337,-0.014711514557124728,,,,,0.04533080541313327,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,-2.568581115791071e-07,-0.00020230433764727266,,,,,0.0008997064775398112,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,-3.940239697915547e-07,-0.025902469259537632,,,,,0.06511416191347102,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,-4.583035785130586e-05,-5.886331907040652e-07,,,,,1.5275052809183494e-05,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,-2.1107733873686672e-07,-0.008119867424921792,,,,,0.030900781083758256,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,-9.119095385737751e-07,-0.0017401602344483181,,,,,0.003737923526130741,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,-0.0002949553530332329,-0.022314381257124614,,,,,0.06694203111519174,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,-5.953934574996722e-05,-0.00013621199929447604,,,,,0.0004793016780240351,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,-0.00023016780379863652,-0.01597345333765784,,,,,0.0257226975150883,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,-3.1897475461831835e-05,-0.004827383838932576,,,,,0.035884454130199486,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,-5.208012326656433e-05,-0.004723165235136189,,,,,0.02793047260246216,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,-1.1903974604854198e-05,-0.027466216606147974,,,,,0.026897110445517815,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,-2.240043008825276e-07,-0.01254743195989967,,,,,0.044907276404477094,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,-6.468797564687903e-05,-0.008153367185438689,,,,,0.014193152529442189,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,-3.896620278329986e-06,-0.004024769263991398,,,,,0.011984450254207855,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,-3.0438413361168657e-05,-0.02133978190084959,,,,,0.04673268818879666,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,-2.3550468654326264e-05,-0.020816407799382864,,,,,0.056960407260730435,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,-1.6225911787701647e-05,-0.004041974722813201,,,,,0.007945003471809316,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-1.2970635921455136e-06,-0.013361424800720926,,,,,0.04700022782078728,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,-9.041186161449758e-05,-0.008096426491581508,,,,,0.012513233366154097,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,-1.931538110451889e-05,-0.0045716133890454334,,,,,0.0005316044397663226,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,-3.27084801503408e-05,-0.018382766302563667,,,,,0.08801733047586562,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,-1.4878070252662353e-06,-0.01392171407067468,,,,,0.054236394168906084,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,-0.00011127612761276166,-0.0058661769071583865,,,,,0.00805449533425553,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-2.701692063195311e-06,-3.9853998433189505e-05,,,,,0.018601743336083023,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-6.803181277996147e-05,-0.07719942735642416,,,,,0.19703308597612423,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-0.00012106658662264267,-0.04288564736305605,,,,,0.13935047068182482,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-7.2017782168438566e-06,-0.000245861657463932,,,,,0.0012791088180544722,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-0.00018131319283712965,-0.00262906583151741,,,,,0.000923898117238551,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-2.2998086327875667e-05,-0.030303277182891622,,,,,0.11974247429726592,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-1.643729027865713e-06,-0.022072137009385057,,,,,0.05245840442319423,,,,,,,,,,,,,,,,,,,,,,,,,
