Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
197,,,48.850185747286424,49.20849935437432,,,,,1.1616120760541854e-05,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,28.61701171539911,22.0533696106095,,,,,0.00037585113229444213,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,28.380936151965596,25.996460518007673,,,,,0.0003801658152547524,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,14.442749972728265,11.600055814271515,,,,,0.1649888434721063,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,13.826046355787165,3.7292123430663255,,,,,0.198090035189158,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,48.154605569241724,45.57772170236478,,,,,0.0018117908908915016,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,45.83361455833342,46.71059959842579,,,,,0.0003343102520205754,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,49.90248465815364,43.57445649307292,,,,,0.0043120917091857315,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,50.36285743204833,50.39166354841714,,,,,2.690186800195537e-05,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,13.798924685800792,3.424322185668454,,,,,0.161687330281807,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,13.183151770627367,10.757767196148764,,,,,0.11657433126507115,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,11.196470168571134,8.270571163477197,,,,,0.08259154810282957,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,11.942697504355323,2.762302286944825,,,,,0.10670771019300677,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,64.72507911223349,59.08695854727156,,,,,0.00025291186122595083,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,62.84743371054964,64.11848329064998,,,,,9.765595470346467e-05,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,37.92037062889719,37.337811993496324,,,,,0.00014211290585980572,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,39.91865152090622,37.75780890478339,,,,,3.742520961567762e-05,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,51.21093565204278,46.6533923354198,,,,,0.0006069599226844923,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,50.843915108638434,52.482654153598645,,,,,0.00034378660681547244,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,11.925130474187508,10.32917120129,,,,,0.11267958332096521,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,12.029901948372311,2.487106325520338,,,,,0.11674562461885533,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,42.08460283635506,37.0024079226573,,,,,0.0002283110145725671,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,40.87952047313271,37.79547631282083,,,,,0.0002739074861559205,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,25.34357247712666,22.40188030605303,,,,,0.001163513830833884,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,26.683661248830422,23.290218455176582,,,,,0.0010487617687869185,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,12.888031253410619,7.244784853248269,,,,,0.0005607112597957573,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,12.584884669892109,9.003448541446502,,,,,0.000710038927724775,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,10.898053990179651,9.187580877579958,,,,,0.30506437952836535,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,11.576214023740318,0.3171442150764086,,,,,0.30925866843067634,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,70.26569475482981,66.64957400821898,,,,,0.00027608563443122936,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,73.28060411743097,76.1171898166592,,,,,0.0014944029512969738,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,40.28542039541014,35.71728017765583,,,,,1.4514011083591598e-05,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,36.569337576913966,36.167588215406,,,,,0.0034596200782688012,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,26.122601307772516,21.422136370427808,,,,,6.950216783273972e-07,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,26.668356099556977,21.589596732970286,,,,,0.00333256979386344,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,11.468849201380733,5.9846923337114735,,,,,0.002327315286619933,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,12.076162650217091,6.773660046420633,,,,,6.752194069281238e-05,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,38.668196387983826,33.414047086984326,,,,,8.138849639305165e-05,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,37.170214370841606,38.15783440622257,,,,,0.002399906644047613,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,19.548862043165723,16.018778842159648,,,,,0.000214169417098416,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,20.156027804340553,17.648402963525776,,,,,0.005349445545654646,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,11.280461835408605,4.818002840992076,,,,,0.009859324780759241,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,12.881677737415282,8.278282205806281,,,,,0.024547191812007204,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,8.821347230942656,-2.6062074648503106,,,,,0.4083660676079888,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,9.552561242840419,9.399463044536839,,,,,0.4511826348093209,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,10.798105128435173,1.403405046973921,,,,,0.010476475145509864,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,5.650611532100525,0.42167515062579475,,,,,0.010476475145509864,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,5.833696921562528,0.45858331124446367,,,,,0.010476475145509864,,,,,,,,,,,,,,,,,,,,,,,,,
