Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
184,,,-0.0411793372319688,-0.26237631586784466,,,,,0.40725934473991027,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,-0.07817288938422957,-1.096117468668911,,,,,0.3291720174179281,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,-0.07853310608126532,-0.5576451383568337,,,,,0.19451468179056106,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,-0.04419121621621621,-0.13943123736736882,,,,,0.31614956390658655,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,-0.043126409303828134,-0.13576869912726708,,,,,0.19316443975280886,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,-0.048087818597293025,-0.19640761234054108,,,,,0.4182160590130643,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,-0.046067056798623066,-0.19000920349169007,,,,,0.1267099292908808,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,-0.032326926608312406,-0.11536833691997819,,,,,0.24369288011420684,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,-0.03328954248366013,-0.09041468455005093,,,,,0.2635873773301354,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,-0.05858640373637777,-0.08192832716043369,,,,,0.0800434777124757,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,-0.05254152410575427,-0.42731076114252187,,,,,0.5245076192674641,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,-0.07273200109499041,-1.4754355638166572,,,,,0.47780248126132235,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,-0.03028030739673392,-0.08494208866281008,,,,,0.29159606185329184,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,-0.029265460838497168,-0.09430854686224473,,,,,0.19145362322532852,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,-0.028994248170134303,-0.09931728809774264,,,,,0.2235247741820881,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,-0.03160691646117761,-0.0858313276068912,,,,,0.25538302678258495,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,-0.054460053619302944,-0.03233271097585624,,,,,0.024363260515037663,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,-0.058403306451612916,-0.5731969945821828,,,,,0.6764016892410476,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,-0.06703328880577074,-0.17758176572754303,,,,,0.04978569417563252,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,-0.08022465753424657,-1.7544225474628479,,,,,0.6298872292121285,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,-0.03592766524858722,-0.1500182233404472,,,,,0.3501332594794834,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,-0.029710455673358897,-0.07985926973984285,,,,,0.26099360039008285,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,-0.03917322488165877,-0.17302810733309767,,,,,0.3424475549105305,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,-0.03461633523704674,-0.10186175789842011,,,,,0.2698386293693994,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,-0.03254741191323309,-0.08693258629019472,,,,,0.30931655586344575,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,-0.029590706736730234,-0.10492057812089275,,,,,0.3023128918488432,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,-0.08783844721386622,-0.8021713995981402,,,,,0.3631630335089045,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,-0.08424043915827999,-0.5382528720697609,,,,,0.25334409579825196,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,-0.03163588370790014,-0.011972445094404533,,,,,0.015465810304875559,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,-0.04097793375740295,-0.008725062868221093,,,,,0.0211024022658142,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,-0.05495611650485436,-0.026249613213788353,,,,,0.07106865703009142,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,-0.06377878187670212,-0.012907130461785456,,,,,1.3544477375718456e-05,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,-0.07659644366710396,-0.6196631760565613,,,,,0.24581784886081443,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,-0.08018750194795074,-0.15388893761657088,,,,,0.05940535782579595,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,-0.08908724279835387,-0.4722320160146443,,,,,0.1290426201839617,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,-0.07842523703290573,-0.026812537054164882,,,,,0.02395375541331088,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,-0.027127151358344096,-0.008806565376860708,,,,,0.013523596121538268,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,-0.027001433654788295,-0.010318977785807953,,,,,0.04810437667498677,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,-0.053650152193375114,-0.017704052821981172,,,,,0.052433652885939916,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,-0.04870134053428489,-0.018858845134108196,,,,,0.01136051791021156,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,-0.055050532276330666,-0.027666522579493504,,,,,0.0042865540545308405,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,-0.06382346368715085,-0.029563244718659648,,,,,0.07479626108437545,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,-0.07916815762980005,-0.5600546404924226,,,,,0.25718506238472827,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,-0.08489592909719096,-0.0663958482028189,,,,,0.024259596710771884,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,-0.04636409366869038,-0.012481534707663867,,,,,0.005224176516251773,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,-0.04267463612091981,-0.009673121780592308,,,,,0.04052861164249734,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,-0.06937349457673611,-0.026595111489182026,,,,,0.0010653305495675648,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,-0.06809113924050626,-0.01997205127662171,,,,,0.05690076460870168,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-0.07881081081081076,-0.10797951575335364,,,,,0.04079049654196806,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,-0.07920522140487524,-0.41409004333744087,,,,,0.22145009708163058,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,-0.08986935951078213,-0.2740449665764327,,,,,0.10892503956007103,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,-0.07932221365808538,-0.7448457085114208,,,,,0.3634509348633754,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,-0.04056028957214899,-0.00043964167501366443,,,,,0.0071412562317514,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,-0.04939299974513634,-0.000570732296998665,,,,,0.001693473298531485,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-0.04889057478880238,-2.938667731097092e-06,,,,,0.0006948860269879619,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-0.04529276845637584,-0.0027938356630171535,,,,,0.004128526712595251,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-0.03405536656891495,-0.029934971548037786,,,,,0.03343951411664527,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-0.029488430200977724,-0.00972970707928425,,,,,0.021502299376771457,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-0.04637358793611137,-0.029530770052109898,,,,,0.05228281648969407,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-0.04008027614995582,-0.047263113387830846,,,,,0.07328346786114377,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-0.08300121069446784,-0.004404653616478236,,,,,0.0003712294167661964,,,,,,,,,,,,,,,,,,,,,,,,,
