Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
191,,,0.0005044683133542628,-0.010105627242015195,,,,,0.03415524765836036,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,0.000578329715746817,-0.007001103146881717,,,,,0.07701597937151565,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,0.0008969098234939916,-0.007947854435942764,,,,,0.05167364645430119,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,0.0013565113842186395,-0.007403591177552431,,,,,0.05521103942642559,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,0.0007165144405511618,-0.012418256358849184,,,,,0.10684523950651792,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,0.0009006476392030747,-0.007985542634268122,,,,,0.053239781898669,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,0.001341823731167567,-0.00839566452010536,,,,,0.053605771023870936,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,0.00025851445959362195,-0.00705035086948387,,,,,0.029607149122596977,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,0.0004532297662132361,-0.008965449888575396,,,,,0.07600434181936153,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,0.0009786650043650024,0.0020175969011821176,,,,,0.011108117433962516,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,0.0010518381331919866,-0.000969073335867676,,,,,0.005188469742793205,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,0.00143770904246042,-0.0007761240452881782,,,,,0.00028823707957055555,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,0.0007538495546163815,0.0022205721794844803,,,,,0.0003878634603583478,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,0.0007964337162808324,-0.00305381204207447,,,,,0.005106989022644359,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,0.001218000063643967,0.0049200458181952855,,,,,0.011688160929658485,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,0.0006180079712153681,-0.004383096909605691,,,,,0.02060444723791055,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,0.0015618522063133803,0.0048579077333970495,,,,,0.02618933625785939,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,0.0014067235068951872,-0.0030769490765470493,,,,,0.0004968124633808678,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,0.0004166549830010471,0.0021785604049039046,,,,,0.00039245382221552534,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,0.0023896431504574858,0.00171000205270137,,,,,0.00022002924399510014,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,0.00155274905517489,-0.00036369126744363036,,,,,0.0006604272520076671,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,0.0018882757387883064,-0.001666022512368619,,,,,0.0013579222390650287,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,0.00013178254081463122,0.002436138020502875,,,,,2.0412905135638865e-05,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,0.0013814534432469486,3.6130379239450207e-06,,,,,0.0012003017828895303,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,0.000315424493529336,0.0016521826243597014,,,,,2.1110303642565887e-05,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,0.0012896809586786973,0.0015814948109079162,,,,,0.0005847059351814901,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,0.0013352553702637028,0.00036446769417069813,,,,,2.91998631738821e-06,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,0.0015597305699166198,-0.005423104408610914,,,,,0.023569958400701998,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,0.001048858303330573,0.0074068272092003675,,,,,0.01713571606935436,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,0.001650597850100935,0.009179648157650929,,,,,0.048912482144775435,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,0.00022942586283778669,-0.006980730310326214,,,,,0.05075454649525893,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,0.0019207554048251813,0.0006224065657127076,,,,,0.009658293978882246,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,0.0009736421330122786,-0.0012095808978118932,,,,,4.303310494619039e-06,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,0.0014462160476486458,0.0034918794630709026,,,,,0.0005748990360295419,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,0.0010722890954792674,-0.00454298287440093,,,,,0.011957655685378843,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,0.0009584796627284788,-0.0028763204567735985,,,,,0.0064931516226379524,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,0.000892666630184254,0.0023821672664451465,,,,,0.00011139627663899847,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,0.00103305149524011,0.0076978778387500136,,,,,0.017510301563463858,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,0.00047004656878965395,-0.009080476497541682,,,,,0.04964777960096489,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,0.0008669372148589199,0.010177462731330874,,,,,0.04178764011636548,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,0.0011430184879000717,-0.012991376874531715,,,,,0.10559138570510938,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,0.0009178886483387546,-0.00020413186827683132,,,,,0.0028456549093624902,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,0.0011276373060119564,-0.0016538993322947673,,,,,0.02391881311114917,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,0.0003017331112591543,-0.00020333438570420675,,,,,0.004146342899845582,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,0.0008130518461758298,-0.0018807032384133857,,,,,0.02560546335485166,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,0.0010227765289790532,0.007654801614458077,,,,,0.048173363009543536,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,0.0011696065848835178,-0.009294921818879304,,,,,0.08726196802656172,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,0.0012474007254525722,-0.00016188666631174333,,,,,0.005516160581344746,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,0.001474474543687355,-0.0011686572723755106,,,,,0.019839981483595327,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,0.00045053532653019634,0.00041551966161819306,,,,,0.0003375377481727832,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,0.00076721533075143,-0.0018203164873864927,,,,,0.006338370527670417,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,1.3779110091073175,1.2602619827149115,,,,,0.0015767213445498623,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,1.500263712212498,1.216902902363573,,,,,0.0015767213445498623,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-1.5427963292690955e-05,0.0002524017688028968,,,,,0.0015767213445498623,,,,,,,,,,,,,,,,,,,,,,,,,
