Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
187,,,-0.000260267604273696,0.000757163515008341,,,,,0.00010533250298985214,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,-9.003196188066402e-05,0.001392970537779284,,,,,0.0010207393566686557,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,-1.0979925258444865e-05,-0.001035396785447901,,,,,0.008838278917467957,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,-9.361601216989193e-07,0.0030529391672764897,,,,,0.018501905093551388,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,0.00013828556506511184,0.0010206731498681048,,,,,0.000926045796604373,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,-0.0003619307423881502,0.000892930933662178,,,,,0.00013127183467803114,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,0.00019594828789859793,-0.00014187646950250367,,,,,0.023615914224245516,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,0.0001063691467536721,0.002298835868502836,,,,,0.03804038869432928,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,-0.00037490425621246326,0.0013168275530405585,,,,,0.0009222799346284366,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,0.00014346077661514056,0.00214941433697748,,,,,0.0338544337045511,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,-0.00010098879453933674,2.851017292729673e-05,,,,,0.019894370223935674,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,1.3552798085762343e-05,0.0011774140984072248,,,,,3.76961294448451e-05,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,-0.000287492088382975,0.0006830552464230077,,,,,2.2865957009161105e-08,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,-0.0001022193929212672,0.003447896497730176,,,,,0.024886689058747455,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,-0.00016319848643545805,-0.0019424154327222433,,,,,0.02620625429046608,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,-0.00014587198329507722,-0.0005706949210530207,,,,,0.03362056285829058,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,-8.198956163466006e-05,0.0019835053020971554,,,,,0.026614044090611327,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,0.00013959751810245732,0.0006792511723063866,,,,,0.0007538039344084236,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,-0.0004664919236489905,0.00045367062270644873,,,,,0.004196668325324469,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,0.0001278642336573562,0.003222733904466145,,,,,0.011397614220315681,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,-0.00017285616791390176,-0.002321887569189039,,,,,0.031793816114557345,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,-8.029810971870627e-05,0.0014690248898946601,,,,,0.005229506021561405,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,-0.0002126326732027268,-0.001352718935250575,,,,,0.03282863279235699,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,1.920214817890153e-05,0.00022834276312194102,,,,,0.007557017226600143,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,-0.00023630297747036428,5.8471777305845134e-05,,,,,0.0016248360801010707,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,-8.287218437419183e-05,0.0008773286586335373,,,,,0.00033094207436366337,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,0.00010060441059222099,-0.0006610943839461069,,,,,0.01916734412898817,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,-0.00038072105391534223,-0.00012506352880367968,,,,,0.012198935198069872,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,-8.26037746907958e-05,0.0002597205898382024,,,,,3.875385157387539e-06,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,6.6488666741049135e-06,-0.001998907698005618,,,,,0.031046867621214433,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,-3.754971379712933e-05,0.0020532519392315097,,,,,0.0024068313659472026,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,2.539099278941808e-05,0.0005591257911215667,,,,,0.0013971952734034936,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,0.00011286477051642479,-0.0002728528383046562,,,,,0.007363164377537271,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,-1.8786681960613854e-05,-0.0001774692022139515,,,,,0.006747973931396479,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,1.543236282459918e-05,0.00040434101927969683,,,,,0.0015610715974756716,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,-6.647718308382324e-05,0.004575446547535647,,,,,0.04664806743310947,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,-0.00023999585794850137,-0.004436546827831161,,,,,0.11437270888751509,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,0.00013350157186315157,-0.0024952308769519123,,,,,0.06086922527450948,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,-1.3334478116044285e-05,0.0017785499911179945,,,,,0.005943017588239376,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,-0.00023976667831237484,-0.0007156083766890613,,,,,0.030995393096101977,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,0.00038314221656628834,0.0004848685310238214,,,,,0.0005361657944200465,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,-0.0002554260676228851,0.0008227246703303931,,,,,0.0022155299940526444,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,0.00010801770226373048,-0.0014616215479275113,,,,,0.056006946409564516,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,5.74737997471861e-05,0.0007078420430159292,,,,,0.0016591729953448883,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,-0.00011107951577424308,-0.000951711658568024,,,,,0.011791646297113495,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-0.0004296656391838673,0.007745240631830751,,,,,0.13729040977400464,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,1.790632373250149e-05,-0.008248578884277945,,,,,0.2740890918321931,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,-6.11098644773435e-05,0.003406700694908472,,,,,0.002119293200029322,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,-0.0001767966397834836,-0.0006869202033135599,,,,,0.0005787319152193293,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,-0.0001660243312779378,0.0017027988736019167,,,,,0.006774694783296561,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,-3.687860855110542e-05,0.0007216923203682738,,,,,0.010259882127230337,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-0.0003483212128607608,-0.004926979863327016,,,,,0.10858803284471266,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-6.604908677590535e-05,0.0073883768639901376,,,,,0.11562588437830479,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,0.00023668347642727408,0.0033548119750758535,,,,,0.03632564667834773,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-9.544548710062006e-05,-0.00233624368918955,,,,,0.06644557368623,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,0.8772766943146468,0.6667082843535962,,,,,0.005848976266110897,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,0.8562191599171898,0.7447898585763932,,,,,0.005848976266110897,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,5.865631282200317e-05,0.0006630275065107701,,,,,0.005848976266110897,,,,,,,,,,,,,,,,,,,,,,,,,
